34185	197	4.0
34186	196	5.0
34187	195	4.0
34188	187	5.0
34189	138	1.0
34190	196	5.0
34191	197	1.0
34192	187	4.0
34193	195	5.0
34194	196	3.0
34195	138	1.0
34196	197	1.0
34197	187	4.0
34198	195	5.0
34199	196	5.0
34200	197	2.0
34201	138	5.0
34202	187	4.0
34203	195	5.0
34204	196	4.0
34205	197	5.0
34206	187	2.0
34207	138	1.0
31388	138	2.0
34208	196	5.0
34209	195	5.0
34210	197	2.0
34211	187	3.0
34212	138	1.0
34213	187	5.0
34214	195	5.0
34215	197	1.0
34216	198	3.0
34217	196	5.0
34218	199	5.0
34219	138	5.0
34220	187	5.0
34221	195	4.0
34222	197	2.0
34223	196	4.0
34224	138	5.0
34225	187	5.0
34226	199	1.0
34227	195	5.0
34228	198	2.0
34229	197	5.0
34230	138	4.0
34231	199	5.0
34232	187	4.0
34233	195	5.0
6052	196	4.0
34234	197	4.0
34235	138	4.0
34236	199	4.0
34237	195	4.0
34238	187	5.0
34239	198	2.0
34240	138	5.0
34241	197	2.0
34242	195	5.0
34243	196	5.0
34244	200	5.0
15200	199	4.0
34245	138	5.0
34246	187	5.0
34247	195	4.0
34248	198	4.0
34249	197	5.0
34250	196	5.0
34251	199	3.0
34252	138	1.0
34253	195	5.0
34254	187	5.0
34255	200	4.0
34256	138	5.0
34257	197	5.0
34258	199	4.0
34259	196	5.0
34260	195	5.0
34261	198	4.0
34262	187	4.0
34263	200	3.0
34264	195	5.0
34265	197	1.0
34266	138	3.0
3672	196	5.0
34267	198	4.0
34268	187	4.0
34269	200	3.0
34270	195	1.0
34271	197	5.0
34272	138	5.0
34273	187	5.0
34274	199	5.0
34275	198	5.0
34276	197	1.0
34277	195	5.0
34278	200	4.0
34279	199	1.0
34280	196	5.0
34281	187	1.0
34282	138	5.0
34283	197	5.0
18073	198	1.0
34284	199	4.0
34285	195	5.0
34286	177	2.0
34287	187	4.0
34288	200	2.0
18530	196	5.0
34289	197	4.0
34290	138	5.0
3634	199	4.0
34291	198	2.0
34292	195	5.0
34293	187	4.0
34294	200	4.0
34295	197	1.0
34296	177	2.0
34297	196	4.0
34298	199	4.0
34299	138	3.0
34300	198	1.0
34301	195	5.0
34302	187	1.0
34303	197	2.0
34304	177	4.0
34305	200	3.0
34306	199	4.0
34307	196	5.0
34308	138	5.0
34309	195	5.0
34310	197	5.0
34311	187	4.0
34312	199	5.0
34313	200	5.0
34314	198	1.0
34315	177	3.0
34316	196	5.0
34317	195	5.0
12030	199	5.0
34318	138	1.0
34319	197	5.0
34320	200	5.0
34321	187	5.0
34322	177	5.0
34323	198	5.0
34324	196	4.0
34325	195	5.0
34326	199	5.0
5954	197	4.0
34327	138	5.0
34328	200	3.0
34329	177	3.0
34330	187	5.0
34331	195	1.0
34332	199	4.0
34333	196	3.0
34334	197	4.0
34335	195	5.0
34336	199	4.0
2083	177	5.0
34337	200	5.0
34338	138	3.0
16680	187	4.0
34339	198	1.0
34340	197	5.0
34341	195	5.0
34342	196	5.0
34343	177	5.0
809	199	5.0
34344	138	5.0
34345	187	5.0
34346	200	1.0
34347	195	4.0
34348	197	4.0
34349	196	5.0
34350	199	3.0
34351	200	5.0
34352	177	4.0
34353	187	1.0
34354	198	1.0
34355	195	5.0
34356	197	3.0
34357	199	4.0
34358	138	1.0
34359	196	5.0
30017	195	5.0
34360	187	1.0
34361	199	4.0
34362	197	1.0
34363	200	2.0
34364	198	1.0
34365	196	5.0
34366	138	1.0
34367	195	5.0
34368	199	5.0
34369	187	1.0
34370	197	1.0
34371	195	5.0
34372	200	4.0
34373	196	4.0
34374	198	1.0
34375	199	5.0
34376	138	5.0
34377	197	5.0
34378	195	5.0
34379	187	5.0
34380	200	5.0
34381	195	1.0
34382	198	1.0
34383	138	5.0
34384	187	3.0
34385	197	2.0
34386	200	5.0
34387	199	4.0
34388	195	4.0
34389	196	5.0
34390	198	4.0
34391	138	5.0
34392	187	1.0
34393	199	5.0
34394	197	5.0
34395	195	5.0
34396	200	5.0
34397	196	5.0
34398	199	1.0
34399	138	3.0
34400	195	5.0
34401	187	5.0
34402	198	2.0
34403	197	4.0
34404	196	5.0
34405	199	4.0
34406	187	1.0
34407	195	5.0
34408	197	1.0
34409	199	5.0
34410	138	5.0
34411	196	5.0
34412	198	4.0
34413	200	4.0
34414	199	4.0
34415	187	5.0
34416	195	5.0
34417	197	3.0
34418	196	5.0
34419	138	1.0
34420	199	1.0
34421	200	4.0
34422	187	3.0
34423	198	5.0
34424	195	4.0
34425	197	1.0
34426	199	4.0
34427	196	5.0
34428	138	5.0
34429	200	1.0
34430	187	5.0
34431	195	4.0
34432	198	1.0
34433	199	5.0
34434	196	5.0
34435	197	1.0
34436	138	3.0
34437	187	4.0
34438	200	1.0
7808	196	5.0
34439	199	5.0
34440	195	5.0
34441	198	3.0
34442	197	2.0
34443	138	5.0
34444	200	5.0
34445	187	5.0
34446	196	1.0
34447	199	5.0
34448	198	4.0
34449	197	4.0
34450	138	2.0
34451	195	5.0
34452	200	2.0
34453	187	5.0
34454	196	5.0
34455	199	1.0
34456	198	1.0
34457	195	5.0
34458	197	4.0
34459	187	5.0
34460	200	1.0
34461	196	5.0
34462	138	5.0
34463	199	5.0
34464	198	5.0
34465	187	1.0
34466	197	1.0
34467	196	5.0
34468	138	5.0
34469	200	5.0
5831	199	3.0
34470	195	5.0
34471	198	1.0
34472	187	3.0
34473	197	5.0
34474	196	5.0
34475	138	5.0
34476	200	5.0
34477	199	4.0
34478	195	5.0
34479	187	5.0
34480	198	2.0
34481	197	1.0
34482	196	5.0
34483	195	5.0
34484	138	3.0
34485	200	1.0
34486	199	4.0
34487	198	5.0
34488	187	2.0
34489	197	3.0
34490	196	4.0
34491	198	5.0
34492	195	5.0
34493	200	5.0
34494	199	4.0
34495	187	5.0
34496	138	5.0
34497	197	5.0
34498	198	4.0
34499	196	5.0
34500	195	5.0
34501	187	2.0
34502	200	5.0
34503	199	5.0
34504	197	3.0
34505	138	5.0
34506	198	4.0
34507	196	4.0
34508	187	5.0
34509	195	5.0
34510	200	5.0
34511	197	4.0
34512	138	5.0
34513	196	5.0
34514	198	2.0
34515	187	5.0
34516	200	5.0
34517	197	5.0
34518	195	5.0
34519	196	4.0
34520	138	5.0
34521	187	3.0
34522	198	5.0
34523	197	3.0
34524	200	4.0
34525	196	5.0
34526	138	5.0
34527	187	4.0
34528	198	5.0
3525	197	3.0
34529	200	5.0
34530	195	5.0
34531	196	5.0
34532	138	4.0
34533	187	1.0
34534	198	4.0
34535	197	1.0
34536	200	5.0
34537	195	5.0
34538	187	5.0
34539	138	5.0
34540	198	5.0
34541	197	2.0
34542	200	2.0
34543	187	4.0
34544	195	5.0
34545	138	4.0
34546	197	1.0
34547	200	4.0
34548	198	1.0
34549	187	1.0
34550	195	5.0
34551	197	1.0
34552	200	5.0
34553	138	3.0
34554	187	1.0
3226	198	1.0
34555	195	4.0
34556	197	2.0
34557	187	1.0
34558	200	4.0
34559	138	3.0
34560	198	1.0
34561	187	2.0
34562	197	2.0
34563	195	3.0
34564	187	1.0
34565	200	5.0
34566	198	4.0
34567	197	5.0
34568	187	3.0
34569	195	5.0
34570	200	5.0
34571	187	5.0
34572	197	2.0
34573	195	5.0
34574	187	4.0
34575	138	5.0
34576	200	5.0
34577	198	2.0
34578	187	5.0
34579	197	2.0
34580	195	5.0
34581	187	3.0
34582	200	3.0
34583	138	1.0
27136	198	2.0
34584	187	4.0
34585	197	2.0
34586	195	5.0
34587	187	1.0
34588	200	1.0
34589	197	1.0
34590	198	5.0
34591	187	1.0
34592	138	5.0
34593	195	5.0
34594	187	4.0
34595	200	5.0
34596	197	1.0
34597	198	4.0
34598	187	3.0
34599	138	5.0
34600	195	5.0
34601	187	2.0
34602	200	3.0
34603	197	2.0
34604	187	3.0
34605	138	1.0
34606	198	4.0
34607	195	2.0
34608	200	5.0
34609	197	1.0
34610	187	5.0
34611	187	5.0
34612	138	1.0
34613	197	5.0
10920	195	4.0
34614	200	1.0
34615	198	5.0
34616	187	5.0
34617	187	5.0
34618	138	5.0
34619	197	5.0
34620	195	5.0
34621	200	1.0
34622	198	1.0
34623	187	5.0
34624	197	1.0
34625	138	5.0
34626	200	5.0
34627	195	5.0
34628	187	1.0
34629	198	4.0
34630	197	2.0
34631	187	5.0
34632	200	5.0
34633	138	5.0
34634	195	5.0
34635	187	1.0
34636	198	5.0
34637	197	1.0
34638	200	5.0
34639	187	1.0
34640	195	5.0
34641	138	1.0
34642	197	1.0
34643	187	5.0
34644	198	4.0
34645	195	5.0
34646	187	5.0
34647	138	4.0
34648	200	1.0
34649	197	5.0
34650	198	4.0
34651	187	5.0
34652	200	5.0
34653	195	4.0
34654	138	1.0
12383	197	1.0
34655	187	4.0
6211	198	5.0
34656	187	3.0
34657	195	2.0
34658	197	1.0
34659	200	1.0
34660	138	5.0
34661	187	1.0
34662	195	5.0
34663	200	5.0
34664	198	4.0
34665	197	4.0
34666	187	4.0
34667	138	5.0
34668	187	1.0
34669	200	5.0
34670	195	5.0
34671	138	5.0
34672	198	4.0
34673	197	1.0
34674	187	5.0
34675	200	5.0
34676	187	2.0
34677	195	4.0
34678	197	2.0
34679	138	5.0
34680	198	1.0
34681	187	1.0
34682	200	4.0
34683	187	1.0
34684	197	1.0
34685	195	5.0
34686	187	5.0
34687	138	4.0
34688	198	3.0
34689	200	5.0
34690	187	5.0
34691	197	5.0
34692	195	5.0
34693	187	2.0
34694	138	5.0
34695	198	3.0
34696	200	5.0
34697	197	1.0
34698	187	1.0
34699	195	5.0
34700	138	1.0
34701	187	4.0
34702	197	4.0
34703	198	5.0
34704	200	5.0
34705	187	1.0
34706	195	5.0
34707	197	2.0
34708	138	4.0
34709	187	2.0
34710	200	5.0
34711	198	1.0
34712	197	1.0
34713	195	5.0
34714	187	1.0
34715	138	1.0
34716	200	1.0
34717	197	1.0
34718	187	1.0
34719	195	4.0
34720	198	5.0
34721	138	2.0
34722	187	4.0
34723	200	5.0
34724	197	2.0
34725	195	5.0
34726	187	5.0
34727	198	5.0
34728	138	2.0
34729	197	4.0
34730	187	1.0
34731	200	3.0
34732	195	5.0
34733	198	5.0
34734	187	5.0
34735	197	3.0
34736	138	2.0
34737	195	3.0
34738	187	5.0
34739	200	5.0
34740	198	5.0
34741	187	4.0
32401	138	2.0
34742	195	5.0
34743	187	4.0
34744	200	5.0
34745	197	5.0
34746	187	5.0
34747	138	2.0
34748	195	5.0
34749	198	3.0
34750	200	2.0
34751	187	5.0
34752	187	4.0
34753	195	5.0
34754	138	5.0
34755	201	3.0
34756	197	3.0
34757	200	5.0
34758	198	1.0
34759	187	3.0
34760	195	5.0
34761	197	4.0
34762	138	4.0
34763	200	5.0
34764	187	5.0
34765	201	4.0
34766	198	5.0
34767	195	5.0
34768	197	1.0
34769	187	1.0
34770	200	5.0
34771	138	5.0
34772	201	1.0
34773	187	2.0
34774	195	5.0
34775	197	3.0
34776	198	1.0
34777	200	5.0
34778	187	2.0
34779	138	5.0
34780	201	1.0
34781	187	2.0
34782	195	5.0
34783	197	1.0
34784	200	5.0
34785	201	5.0
34786	187	4.0
34787	198	2.0
34788	138	5.0
34789	195	5.0
34790	197	1.0
34791	187	5.0
34792	200	5.0
34793	201	4.0
34794	187	1.0
34795	198	4.0
34796	138	5.0
34797	197	1.0
34798	195	5.0
34799	187	1.0
34800	200	5.0
34801	201	5.0
34802	187	5.0
34803	197	2.0
34804	198	1.0
34805	138	1.0
34806	195	5.0
34807	201	4.0
34808	200	5.0
34809	187	5.0
34810	197	1.0
34811	138	1.0
34812	195	5.0
34813	187	3.0
34814	201	5.0
34815	198	4.0
34816	200	5.0
34817	197	3.0
34818	187	5.0
34819	195	5.0
34820	201	5.0
34821	187	5.0
34822	200	1.0
34823	197	4.0
34824	138	1.0
34825	187	1.0
34826	198	5.0
34827	195	5.0
34828	200	5.0
34829	187	1.0
34830	201	2.0
34831	197	1.0
34832	138	1.0
34833	187	5.0
34834	195	1.0
34835	198	5.0
34836	200	5.0
34837	197	2.0
34838	201	1.0
34839	187	5.0
34840	138	5.0
34841	195	5.0
34842	187	2.0
34843	200	5.0
34844	201	5.0
34845	197	1.0
34846	187	5.0
34847	138	5.0
34848	198	5.0
34849	195	4.0
34850	197	3.0
34851	200	5.0
34852	187	1.0
34853	201	5.0
34854	187	4.0
34855	138	5.0
34856	195	5.0
34857	197	1.0
34858	198	2.0
34859	201	2.0
34860	200	5.0
34861	187	2.0
34862	195	5.0
34863	187	4.0
34864	138	4.0
34865	197	5.0
34866	200	5.0
34867	187	4.0
34868	198	5.0
34869	197	2.0
34870	187	2.0
34871	195	5.0
34872	138	1.0
34873	200	5.0
34874	187	2.0
34875	198	1.0
34876	197	1.0
34877	195	5.0
34878	187	2.0
34879	200	2.0
34880	138	5.0
34881	197	5.0
34882	198	3.0
34883	187	4.0
34884	195	5.0
34885	200	5.0
34886	187	5.0
34887	138	5.0
34888	197	3.0
34889	195	5.0
34890	187	4.0
34891	198	2.0
34892	200	2.0
34893	138	3.0
34894	197	4.0
34895	187	5.0
34896	195	5.0
34897	200	5.0
34898	187	5.0
34899	198	5.0
34900	197	1.0
34901	138	1.0
34902	187	5.0
34903	195	4.0
34904	197	1.0
34905	200	5.0
34906	187	1.0
34907	138	1.0
34908	198	1.0
34909	187	2.0
34910	197	1.0
34911	195	5.0
34912	200	5.0
34913	187	4.0
34914	138	4.0
34915	198	2.0
34916	187	2.0
34917	197	5.0
34918	200	2.0
34919	195	5.0
34920	187	5.0
34921	138	5.0
34922	177	4.0
34923	198	5.0
34924	197	2.0
34925	187	2.0
34926	195	5.0
34927	197	4.0
34928	198	4.0
34929	138	5.0
34930	187	4.0
34931	197	2.0
34932	177	4.0
34933	198	1.0
34934	195	5.0
34935	197	2.0
34936	138	5.0
34937	200	5.0
34938	197	1.0
34939	177	4.0
34940	195	5.0
34941	138	5.0
34942	200	5.0
34943	197	5.0
34944	198	4.0
34945	138	5.0
34946	177	1.0
34947	197	2.0
34948	195	5.0
34949	200	5.0
34950	198	4.0
34951	138	4.0
34952	195	5.0
34953	197	5.0
34954	177	2.0
34955	200	5.0
34956	198	1.0
34957	197	1.0
34958	138	1.0
34959	195	5.0
34960	177	1.0
34961	198	4.0
34962	200	5.0
34963	197	1.0
34964	138	5.0
34965	195	5.0
34966	198	1.0
34967	197	5.0
34968	138	5.0
34969	177	1.0
34970	200	5.0
34971	195	5.0
34972	198	5.0
34973	197	5.0
34974	138	5.0
34975	198	5.0
34976	197	1.0
34977	177	5.0
34978	200	5.0
34979	195	5.0
34980	138	5.0
34981	198	5.0
34982	197	1.0
34983	195	5.0
34984	138	5.0
34985	197	5.0
34986	177	5.0
34987	200	5.0
34988	198	5.0
34989	138	3.0
34990	197	3.0
33825	195	5.0
34991	198	1.0
34992	138	1.0
34993	197	1.0
34994	200	5.0
34995	195	2.0
34996	198	5.0
34997	197	1.0
32179	177	1.0
34998	200	5.0
34999	138	5.0
35000	195	5.0
35001	197	2.0
35002	198	1.0
35003	200	5.0
35004	195	5.0
35005	198	1.0
35006	197	1.0
35007	177	1.0
35008	138	5.0
35009	200	5.0
35010	198	3.0
35011	197	1.0
35012	195	2.0
35013	200	5.0
35014	198	5.0
35015	177	2.0
35016	197	2.0
35017	138	1.0
35018	200	3.0
35019	198	4.0
35020	177	2.0
35021	200	5.0
35022	197	3.0
35023	198	1.0
35024	138	5.0
35025	177	2.0
35026	200	5.0
35027	198	2.0
35028	197	2.0
35029	138	5.0
35030	198	4.0
35031	200	5.0
35032	177	2.0
35033	197	5.0
35034	177	2.0
35035	200	5.0
35036	138	4.0
35037	198	1.0
35038	197	4.0
35039	200	5.0
35040	177	2.0
35041	138	4.0
35042	198	2.0
35043	177	5.0
35044	197	3.0
35045	200	5.0
35046	177	3.0
35047	198	2.0
35048	138	1.0
35049	197	4.0
35050	200	1.0
35051	177	1.0
35052	197	1.0
35053	138	5.0
35054	200	5.0
35055	177	1.0
35056	198	3.0
35057	177	1.0
35058	197	1.0
35059	138	1.0
35060	200	5.0
35061	198	3.0
35062	177	1.0
35063	197	2.0
35064	200	5.0
35065	177	3.0
35066	138	5.0
35067	198	1.0
35068	197	2.0
35069	200	5.0
35070	177	1.0
35071	138	1.0
35072	197	3.0
35073	200	4.0
35074	177	2.0
35075	198	2.0
35076	138	1.0
35077	177	1.0
35078	197	2.0
35079	200	5.0
35080	198	2.0
5483	177	2.0
35081	138	4.0
35082	197	1.0
35083	200	5.0
35084	177	3.0
35085	198	2.0
35086	197	1.0
35087	138	3.0
35088	177	4.0
35089	200	5.0
35090	198	5.0
35091	177	4.0
35092	197	1.0
35093	200	5.0
35094	138	5.0
35095	177	5.0
35096	197	1.0
35097	200	5.0
35098	198	2.0
35099	177	1.0
35100	138	4.0
35101	197	1.0
35102	177	2.0
35103	200	5.0
35104	198	1.0
35105	138	5.0
35106	177	2.0
35107	197	1.0
35108	200	5.0
35109	198	2.0
35110	177	2.0
35111	138	2.0
35112	177	2.0
35113	200	5.0
35114	198	5.0
35115	177	2.0
35116	138	1.0
35117	200	3.0
35118	198	3.0
28635	177	1.0
35119	197	5.0
35120	138	5.0
35121	200	5.0
35122	177	1.0
35123	198	4.0
35124	197	1.0
35125	177	4.0
35126	200	3.0
35127	138	4.0
35128	198	2.0
35129	177	3.0
35130	197	5.0
35131	200	5.0
35132	198	5.0
35133	138	4.0
35134	177	4.0
35135	195	1.0
35136	197	4.0
35137	198	5.0
35138	177	1.0
35139	200	5.0
35140	197	2.0
35141	138	5.0
35142	195	4.0
35143	198	4.0
35144	197	3.0
35145	200	5.0
35146	177	2.0
35147	138	5.0
35148	198	1.0
35149	195	3.0
35150	197	5.0
35151	177	1.0
35152	200	5.0
35153	198	1.0
35154	138	5.0
35155	197	1.0
35156	198	4.0
35157	200	5.0
35158	138	3.0
35159	177	5.0
35160	198	1.0
35161	200	5.0
35162	197	5.0
35163	195	5.0
35164	198	2.0
35165	177	5.0
35166	138	5.0
35167	200	5.0
35168	197	3.0
35169	198	1.0
35170	200	5.0
34901	138	1.0
35171	197	1.0
35172	198	1.0
35173	177	4.0
35174	195	5.0
35175	200	5.0
35176	198	1.0
35177	138	5.0
35178	197	1.0
35179	177	3.0
35180	200	5.0
35181	198	1.0
35182	195	4.0
35183	138	5.0
35184	200	5.0
35185	177	5.0
35186	197	4.0
35187	195	1.0
35188	198	1.0
35189	200	5.0
35190	138	1.0
35191	177	2.0
35192	197	1.0
35193	200	5.0
35194	195	5.0
35195	177	2.0
35196	198	1.0
35197	138	5.0
35198	197	3.0
35199	200	5.0
35200	198	1.0
35201	177	1.0
35202	195	3.0
35203	138	4.0
35204	197	3.0
35205	200	5.0
35206	198	2.0
35207	177	3.0
35208	197	1.0
35209	200	5.0
35210	195	5.0
35211	138	5.0
35212	198	1.0
35213	177	3.0
35214	197	1.0
35215	195	2.0
35216	200	2.0
35217	138	5.0
35218	198	1.0
35219	177	4.0
35220	197	4.0
35221	195	1.0
35222	200	5.0
35223	198	1.0
35224	138	1.0
35225	177	2.0
35226	197	1.0
35227	200	5.0
35228	198	1.0
35229	138	1.0
35230	177	1.0
35231	195	5.0
35232	200	2.0
10762	198	2.0
35233	177	1.0
35234	138	3.0
35235	195	5.0
35236	200	1.0
35237	177	1.0
35238	198	1.0
35239	195	5.0
35240	138	5.0
35241	200	5.0
35242	177	2.0
35243	198	3.0
35244	195	5.0
35245	200	5.0
35246	138	1.0
35247	177	1.0
35248	198	2.0
35249	195	5.0
35250	200	5.0
35251	138	5.0
35252	177	1.0
35253	198	3.0
35254	195	3.0
35255	200	2.0
35256	177	1.0
35257	138	5.0
35258	198	1.0
35259	200	5.0
35260	195	2.0
35261	177	1.0
35262	138	5.0
35263	198	2.0
35264	200	1.0
35265	195	5.0
35266	177	4.0
35267	198	2.0
35268	200	4.0
35269	138	4.0
35270	177	3.0
35271	195	5.0
35272	198	1.0
35273	200	2.0
35274	138	4.0
35275	177	1.0
35276	195	5.0
35277	198	2.0
35278	200	5.0
35279	138	5.0
35280	177	4.0
35281	195	5.0
35282	198	3.0
35283	200	5.0
35284	177	5.0
35285	138	2.0
35286	195	5.0
35287	198	2.0
35288	200	5.0
35289	177	3.0
35290	195	5.0
35291	138	5.0
35292	198	5.0
35293	200	5.0
35294	195	5.0
35295	198	4.0
35296	138	5.0
35297	177	1.0
35298	200	5.0
35299	195	5.0
35300	198	1.0
35301	138	5.0
35302	177	1.0
35303	198	1.0
35304	195	3.0
35305	177	5.0
35306	138	5.0
35307	198	5.0
35308	177	3.0
35309	195	5.0
35310	200	2.0
35311	138	5.0
35312	198	1.0
35313	177	5.0
35314	195	5.0
35315	200	5.0
35316	198	5.0
35317	138	5.0
35318	195	4.0
35319	200	5.0
35320	177	5.0
35321	138	5.0
35322	200	5.0
35323	195	5.0
35324	177	5.0
35325	200	1.0
35326	138	4.0
35327	195	5.0
33870	177	3.0
35328	200	5.0
35329	138	2.0
35330	177	4.0
35331	195	5.0
35332	200	4.0
35333	138	5.0
35334	195	5.0
35335	177	5.0
35336	200	1.0
35337	195	1.0
35338	177	4.0
35339	200	2.0
35340	138	4.0
35341	195	3.0
35342	177	4.0
35343	200	5.0
35344	138	5.0
35345	195	4.0
35346	177	3.0
35347	200	2.0
35348	138	5.0
35349	195	5.0
35350	177	4.0
35351	200	1.0
35352	200	5.0
35353	138	4.0
35354	177	3.0
35355	195	3.0
35356	200	5.0
35357	138	5.0
35358	177	1.0
35359	195	5.0
35360	200	5.0
35361	177	1.0
35362	138	3.0
35363	195	4.0
35364	200	2.0
35365	177	2.0
35366	200	5.0
35367	195	2.0
35368	138	5.0
35369	177	1.0
35370	200	5.0
35371	138	1.0
35372	195	5.0
35373	177	3.0
35374	200	5.0
35025	138	2.0
35375	177	5.0
35376	200	4.0
35377	195	5.0
35378	200	5.0
35379	138	1.0
35380	200	1.0
35381	195	5.0
35382	138	3.0
35383	200	1.0
35384	195	2.0
35385	138	3.0
35386	200	4.0
16505	195	3.0
35387	138	1.0
35388	200	1.0
35389	195	4.0
35390	200	5.0
35391	138	1.0
35392	195	5.0
35393	200	5.0
35394	138	2.0
35395	200	5.0
35396	195	1.0
35397	138	5.0
35398	200	5.0
35399	195	1.0
35400	200	5.0
35401	138	3.0
35402	195	5.0
35403	200	1.0
35404	138	2.0
35405	200	3.0
35402	195	5.0
35406	138	1.0
35407	200	4.0
35408	138	1.0
670	195	1.0
35409	200	2.0
35410	138	1.0
35411	200	5.0
35412	195	5.0
35413	200	5.0
35414	138	1.0
35415	195	1.0
35416	200	5.0
35417	138	1.0
15120	195	5.0
35418	200	5.0
35419	138	1.0
35420	200	1.0
35421	195	4.0
35422	138	2.0
35423	200	5.0
3351	195	5.0
35424	138	1.0
35425	200	5.0
35426	195	2.0
35427	200	4.0
35428	138	2.0
35429	195	5.0
35430	200	5.0
35431	138	3.0
35432	200	5.0
35433	195	5.0
35434	138	1.0
35435	200	1.0
35436	195	5.0
35437	138	1.0
35438	200	3.0
35439	195	5.0
35440	138	5.0
35441	200	5.0
35442	195	5.0
35443	138	2.0
35444	200	1.0
35445	195	5.0
35446	138	5.0
35447	200	2.0
35448	177	2.0
35449	200	3.0
35450	195	1.0
35451	138	5.0
35452	177	2.0
35453	200	5.0
35454	195	3.0
35455	138	5.0
35456	177	1.0
35457	200	5.0
35458	195	5.0
35459	138	5.0
35460	200	4.0
35461	177	5.0
35462	200	5.0
22216	195	3.0
35463	177	5.0
35464	138	5.0
35465	200	5.0
35466	195	2.0
35467	138	1.0
35468	177	4.0
35469	200	5.0
35470	177	5.0
35471	200	5.0
35472	195	3.0
35473	177	5.0
35474	200	1.0
3052	195	5.0
35475	200	2.0
35476	138	4.0
35477	177	5.0
35478	200	1.0
35479	195	5.0
35480	177	5.0
35481	138	5.0
35482	200	1.0
35483	177	5.0
35484	195	5.0
35485	138	4.0
35486	200	1.0
35487	177	2.0
35488	195	3.0
35489	200	1.0
35490	138	5.0
35491	177	2.0
35402	195	5.0
35492	200	5.0
35493	138	5.0
35494	177	2.0
35495	200	5.0
35496	177	5.0
35497	195	3.0
35498	138	3.0
35499	200	5.0
35500	177	3.0
35501	195	3.0
35502	138	5.0
35503	195	5.0
35504	177	5.0
35505	200	5.0
35506	138	2.0
35507	195	3.0
35508	177	4.0
35509	200	5.0
35510	138	5.0
35511	200	5.0
35512	177	1.0
35513	195	5.0
35514	138	5.0
35515	200	1.0
35516	177	1.0
35517	195	4.0
35518	138	4.0
35519	177	1.0
35402	195	5.0
35520	200	3.0
35521	177	1.0
35522	138	3.0
35523	200	3.0
35524	195	5.0
35525	138	3.0
35526	177	1.0
35527	200	4.0
35528	195	5.0
35529	138	5.0
35530	177	1.0
35531	200	3.0
35532	195	5.0
35533	177	1.0
35534	138	3.0
35535	200	1.0
35536	195	3.0
35537	177	3.0
35538	200	2.0
35539	138	1.0
35540	195	3.0
35541	177	1.0
35542	200	5.0
35543	138	1.0
21159	195	5.0
35544	177	5.0
35545	200	1.0
23727	138	5.0
35546	177	5.0
35547	195	5.0
35548	200	2.0
35549	138	2.0
35550	177	5.0
5523	200	3.0
22945	195	5.0
35551	177	5.0
35552	138	4.0
35553	200	5.0
35554	177	1.0
35555	195	5.0
35556	138	2.0
35557	200	5.0
35558	177	2.0
35559	138	1.0
35560	195	1.0
35561	200	5.0
35562	177	1.0
35563	138	1.0
35564	195	5.0
35565	200	5.0
35566	177	1.0
35567	138	4.0
35568	200	1.0
35569	177	1.0
6110	195	5.0
35570	138	5.0
5444	200	5.0
35571	177	1.0
35572	195	5.0
35573	200	3.0
35574	138	1.0
35575	177	2.0
35576	195	5.0
35577	200	5.0
35578	177	2.0
35579	138	1.0
35580	195	4.0
35581	177	2.0
35582	138	5.0
35583	200	5.0
35584	177	2.0
35585	195	1.0
35586	138	1.0
35587	200	5.0
35588	177	2.0
35589	200	4.0
35590	195	4.0
35591	138	5.0
35592	177	1.0
35593	200	1.0
35594	138	2.0
35595	177	1.0
35596	195	4.0
35597	200	5.0
35598	177	2.0
35599	138	1.0
35600	195	3.0
35601	200	5.0
35602	177	5.0
35603	138	5.0
35604	195	5.0
35605	200	5.0
35606	177	5.0
35607	138	2.0
35608	200	4.0
35609	177	5.0
35610	138	1.0
35611	200	5.0
35612	177	4.0
35613	200	5.0
35614	138	1.0
35615	195	5.0
35616	177	1.0
35617	200	5.0
35618	138	2.0
35619	195	5.0
33061	177	1.0
35620	200	5.0
35621	138	2.0
35622	177	1.0
33760	195	5.0
35623	200	5.0
35624	138	1.0
35625	177	1.0
35626	200	2.0
35627	195	5.0
35628	138	2.0
35629	177	2.0
35630	200	3.0
35631	195	2.0
35632	138	1.0
35633	200	5.0
35634	177	2.0
35635	195	1.0
35636	138	4.0
35637	200	2.0
35638	177	5.0
35639	138	5.0
35640	195	5.0
35641	200	3.0
35642	177	5.0
35643	138	1.0
35644	200	2.0
35645	195	5.0
35646	177	4.0
35647	138	5.0
35648	200	1.0
35649	195	5.0
35650	177	1.0
35651	200	3.0
35652	138	2.0
35653	195	5.0
35654	177	1.0
35655	200	5.0
35656	138	4.0
35657	177	2.0
35658	195	5.0
35659	200	4.0
35660	177	1.0
35661	138	2.0
9079	200	1.0
35662	195	5.0
35663	177	1.0
35664	200	2.0
35665	138	1.0
35666	177	1.0
35667	195	5.0
35668	200	1.0
35669	138	3.0
35670	177	1.0
35671	195	5.0
35672	138	5.0
35673	177	5.0
35674	195	5.0
35675	177	3.0
35676	138	4.0
35677	195	2.0
35678	177	1.0
35679	138	1.0
35680	177	3.0
35681	195	5.0
35682	177	5.0
35683	195	5.0
35684	138	5.0
35685	177	5.0
35686	138	1.0
35687	195	5.0
35688	177	2.0
35689	195	5.0
35690	138	2.0
35691	177	4.0
